country,key,value,date
do,hip hop,0,01/29/17
do,hip hop,0,02/05/17
do,hip hop,0,02/12/17
do,hip hop,0,02/19/17
do,hip hop,0,02/26/17
do,hip hop,0,03/05/17
do,hip hop,0,03/12/17
do,hip hop,0,03/19/17
do,hip hop,1011,03/26/17
do,hip hop,0,04/02/17
do,hip hop,0,04/09/17
do,hip hop,0,04/16/17
do,hip hop,0,04/23/17
do,hip hop,0,04/30/17
do,hip hop,0,05/07/17
do,hip hop,0,05/14/17
do,hip hop,0,05/21/17
do,hip hop,0,05/28/17
do,hip hop,0,06/04/17
do,hip hop,5418,06/11/17
do,hip hop,4471,06/18/17
do,hip hop,0,06/25/17
do,hip hop,0,07/02/17
do,hip hop,0,07/09/17
do,hip hop,38292,07/16/17
do,hip hop,24765,07/23/17
do,hip hop,0,07/30/17
do,hip hop,0,08/06/17
do,hip hop,0,08/13/17
do,hip hop,3997,08/20/17
do,hip hop,13906,08/27/17
do,hip hop,13155,09/03/17
do,hip hop,12620,09/10/17
do,hip hop,12351,09/17/17
do,hip hop,11938,09/24/17
do,hip hop,12138,10/01/17
do,hip hop,11339,10/08/17
do,hip hop,16597,10/15/17
do,hip hop,17981,10/22/17
do,hip hop,19118,10/29/17
do,hip hop,16905,11/05/17
do,hip hop,19176,11/12/17
do,hip hop,19863,11/19/17
do,hip hop,22184,11/26/17
do,hip hop,25262,12/03/17
do,hip hop,20810,12/10/17
do,hip hop,24334,12/17/17
do,hip hop,17514,12/24/17
do,hip hop,20571,12/31/17
do,hip hop,9818,01/07/18
do,folk,0,01/01/17
do,folk,0,01/08/17
do,folk,0,01/15/17
do,folk,0,01/22/17
do,folk,0,01/29/17
do,folk,0,02/05/17
do,folk,0,02/12/17
do,folk,0,02/19/17
do,folk,0,02/26/17
do,folk,0,03/05/17
do,folk,0,03/12/17
do,folk,0,03/19/17
do,folk,0,03/26/17
do,folk,0,04/02/17
do,folk,0,04/09/17
do,folk,0,04/16/17
do,folk,0,04/23/17
do,folk,0,04/30/17
do,folk,0,05/07/17
do,folk,0,05/14/17
do,folk,0,05/21/17
do,folk,0,05/28/17
do,folk,0,06/04/17
do,folk,0,06/11/17
do,folk,0,06/18/17
do,folk,0,06/25/17
do,folk,0,07/02/17
do,folk,0,07/09/17
do,folk,0,07/16/17
do,folk,0,07/23/17
do,folk,0,07/30/17
do,folk,0,08/06/17
do,folk,0,08/13/17
do,folk,0,08/20/17
do,folk,0,08/27/17
do,folk,0,09/03/17
do,folk,0,09/10/17
do,folk,0,09/17/17
do,folk,0,09/24/17
do,folk,0,10/01/17
do,folk,0,10/08/17
do,folk,0,10/15/17
do,folk,0,10/22/17
do,folk,0,10/29/17
do,folk,0,11/05/17
do,folk,0,11/12/17
do,folk,0,11/19/17
do,folk,0,11/26/17
do,folk,0,12/03/17
do,folk,0,12/10/17
do,folk,0,12/17/17
do,folk,0,12/24/17
do,folk,0,12/31/17
do,folk,0,01/07/18
do,classical,0,01/01/17
do,classical,0,01/08/17
do,classical,0,01/15/17
do,classical,0,01/22/17
do,classical,0,01/29/17
do,classical,0,02/05/17
do,classical,0,02/12/17
do,classical,0,02/19/17
do,classical,0,02/26/17
do,classical,0,03/05/17
do,classical,0,03/12/17
do,classical,0,03/19/17
do,classical,0,03/26/17
do,classical,0,04/02/17
do,classical,0,04/09/17
do,classical,0,04/16/17
do,classical,0,04/23/17
do,classical,0,04/30/17
do,classical,0,05/07/17
do,classical,0,05/14/17
do,classical,0,05/21/17
do,classical,0,05/28/17
do,classical,0,06/04/17
do,classical,0,06/11/17
do,classical,0,06/18/17
do,classical,0,06/25/17
do,classical,0,07/02/17
do,classical,0,07/09/17
do,classical,0,07/16/17
do,classical,0,07/23/17
do,classical,0,07/30/17
do,classical,0,08/06/17
do,classical,0,08/13/17
do,classical,0,08/20/17
do,classical,0,08/27/17
do,classical,0,09/03/17
do,classical,0,09/10/17
do,classical,0,09/17/17
do,classical,0,09/24/17
do,classical,0,10/01/17
do,classical,0,10/08/17
do,classical,0,10/15/17
do,classical,0,10/22/17
do,classical,0,10/29/17
do,classical,0,11/05/17
do,classical,0,11/12/17
do,classical,0,11/19/17
do,classical,0,11/26/17
do,classical,0,12/03/17
do,classical,0,12/10/17
do,classical,0,12/17/17
do,classical,4658,12/24/17
do,classical,0,12/31/17
do,classical,4905,01/07/18
do,metal,0,01/01/17
do,metal,0,01/08/17
do,metal,0,01/15/17
do,metal,0,01/22/17
do,metal,0,01/29/17
do,metal,0,02/05/17
do,metal,0,02/12/17
do,metal,0,02/19/17
do,metal,0,02/26/17
do,metal,0,03/05/17
do,metal,0,03/12/17
do,metal,0,03/19/17
do,metal,0,03/26/17
do,metal,0,04/02/17
do,metal,0,04/09/17
do,metal,0,04/16/17
do,metal,0,04/23/17
do,metal,0,04/30/17
do,metal,0,05/07/17
do,metal,0,05/14/17
do,metal,0,05/21/17
do,metal,0,05/28/17
do,metal,0,06/04/17
do,metal,0,06/11/17
do,metal,0,06/18/17
do,metal,0,06/25/17
do,metal,0,07/02/17
do,metal,0,07/09/17
do,metal,0,07/16/17
do,metal,0,07/23/17
do,metal,0,07/30/17
do,metal,0,08/06/17
do,metal,0,08/13/17
do,metal,0,08/20/17
do,metal,0,08/27/17
do,metal,0,09/03/17
do,metal,0,09/10/17
do,metal,0,09/17/17
do,metal,0,09/24/17
do,metal,0,10/01/17
do,metal,0,10/08/17
do,metal,0,10/15/17
do,metal,0,10/22/17
do,metal,0,10/29/17
do,metal,0,11/05/17
do,metal,0,11/12/17
do,metal,0,11/19/17
do,metal,0,11/26/17
do,metal,0,12/03/17
do,metal,0,12/10/17
do,metal,0,12/17/17
do,metal,0,12/24/17
do,metal,0,12/31/17
do,metal,0,01/07/18
do,punk,0,01/01/17
do,punk,0,01/08/17
do,punk,0,01/15/17
do,punk,0,01/22/17
do,punk,0,01/29/17
do,punk,0,02/05/17
do,punk,0,02/12/17
do,punk,0,02/19/17
do,punk,0,02/26/17
do,punk,0,03/05/17
do,punk,0,03/12/17
do,punk,0,03/19/17
do,punk,0,03/26/17
do,punk,0,04/02/17
do,punk,0,04/09/17
do,punk,0,04/16/17
do,punk,0,04/23/17
do,punk,0,04/30/17
do,punk,0,05/07/17
do,punk,0,05/14/17
do,punk,0,05/21/17
do,punk,0,05/28/17
do,punk,0,06/04/17
do,punk,0,06/11/17
do,punk,0,06/18/17
do,punk,0,06/25/17
do,punk,0,07/02/17
do,punk,0,07/09/17
do,punk,0,07/16/17
do,punk,0,07/23/17
do,punk,0,07/30/17
do,punk,0,08/06/17
do,punk,0,08/13/17
do,punk,0,08/20/17
do,punk,0,08/27/17
do,punk,0,09/03/17
do,punk,0,09/10/17
do,punk,0,09/17/17
do,punk,0,09/24/17
do,punk,0,10/01/17
do,punk,0,10/08/17
do,punk,0,10/15/17
do,punk,0,10/22/17
do,punk,0,10/29/17
do,punk,0,11/05/17
do,punk,0,11/12/17
do,punk,0,11/19/17
do,punk,0,11/26/17
do,punk,0,12/03/17
do,punk,0,12/10/17
do,punk,0,12/17/17
do,punk,0,12/24/17
do,punk,0,12/31/17
do,punk,0,01/07/18
do,rock,0,01/01/17
do,rock,0,01/08/17
do,rock,0,01/15/17
do,rock,0,01/22/17
do,rock,0,01/29/17
do,rock,0,02/05/17
do,rock,0,02/12/17
do,rock,0,02/19/17
do,rock,0,02/26/17
do,rock,0,03/05/17
do,rock,0,03/12/17
do,rock,0,03/19/17
do,rock,0,03/26/17
do,rock,0,04/02/17
do,rock,0,04/09/17
do,rock,0,04/16/17
do,rock,0,04/23/17
do,rock,0,04/30/17
do,rock,0,05/07/17
do,rock,0,05/14/17
do,rock,0,05/21/17
do,rock,0,05/28/17
do,rock,0,06/04/17
do,rock,0,06/11/17
do,rock,0,06/18/17
do,rock,0,06/25/17
do,rock,0,07/02/17
do,rock,0,07/09/17
do,rock,0,07/16/17
do,rock,0,07/23/17
do,rock,0,07/30/17
do,rock,0,08/06/17
do,rock,0,08/13/17
do,rock,0,08/20/17
do,rock,0,08/27/17
do,rock,0,09/03/17
do,rock,0,09/10/17
do,rock,0,09/17/17
do,rock,0,09/24/17
do,rock,0,10/01/17
do,rock,0,10/08/17
do,rock,6592,10/15/17
do,rock,6744,10/22/17
do,rock,5276,10/29/17
do,rock,0,11/05/17
do,rock,0,11/12/17
do,rock,0,11/19/17
do,rock,0,11/26/17
do,rock,0,12/03/17
do,rock,0,12/10/17
do,rock,0,12/17/17
do,rock,0,12/24/17
do,rock,0,12/31/17
do,rock,0,01/07/18
do,jazz,0,01/01/17
do,jazz,0,01/08/17
do,jazz,0,01/15/17
do,jazz,0,01/22/17
do,jazz,0,01/29/17
do,jazz,0,02/05/17
do,jazz,0,02/12/17
do,jazz,0,02/19/17
do,jazz,0,02/26/17
do,jazz,0,03/05/17
do,jazz,0,03/12/17
do,jazz,0,03/19/17
do,jazz,0,03/26/17
do,jazz,0,04/02/17
do,jazz,0,04/09/17
do,jazz,0,04/16/17
do,jazz,0,04/23/17
do,jazz,0,04/30/17
do,jazz,0,05/07/17
do,jazz,0,05/14/17
do,jazz,0,05/21/17
do,jazz,0,05/28/17
do,jazz,0,06/04/17
do,jazz,0,06/11/17
do,jazz,0,06/18/17
do,jazz,0,06/25/17
do,jazz,0,07/02/17
do,jazz,0,07/09/17
do,jazz,0,07/16/17
do,jazz,0,07/23/17
do,jazz,0,07/30/17
do,jazz,0,08/06/17
do,jazz,0,08/13/17
do,jazz,0,08/20/17
do,jazz,0,08/27/17
do,jazz,0,09/03/17
do,jazz,0,09/10/17
do,jazz,0,09/17/17
do,jazz,0,09/24/17
do,jazz,0,10/01/17
do,jazz,0,10/08/17
do,jazz,0,10/15/17
do,jazz,0,10/22/17
do,jazz,0,10/29/17
do,jazz,0,11/05/17
do,jazz,0,11/12/17
do,jazz,0,11/19/17
do,jazz,0,11/26/17
do,jazz,0,12/03/17
do,jazz,0,12/10/17
do,jazz,0,12/17/17
do,jazz,0,12/24/17
do,jazz,0,12/31/17
do,jazz,0,01/07/18
do,blues,0,01/01/17
do,blues,0,01/08/17
do,blues,0,01/15/17
do,blues,0,01/22/17
do,blues,0,01/29/17
do,blues,0,02/05/17
do,blues,0,02/12/17
do,blues,0,02/19/17
do,blues,0,02/26/17
do,blues,0,03/05/17
do,blues,0,03/12/17
do,blues,0,03/19/17
do,blues,0,03/26/17
do,blues,0,04/02/17
do,blues,0,04/09/17
do,blues,0,04/16/17
do,blues,0,04/23/17
do,blues,0,04/30/17
do,blues,0,05/07/17
do,blues,0,05/14/17
do,blues,0,05/21/17
do,blues,0,05/28/17
do,blues,0,06/04/17
do,blues,0,06/11/17
do,blues,0,06/18/17
do,blues,0,06/25/17
do,blues,0,07/02/17
do,blues,0,07/09/17
do,blues,0,07/16/17
do,blues,0,07/23/17
do,blues,0,07/30/17
do,blues,0,08/06/17
do,blues,0,08/13/17
do,blues,0,08/20/17
do,blues,0,08/27/17
do,blues,0,09/03/17
do,blues,0,09/10/17
do,blues,0,09/17/17
do,blues,0,09/24/17
do,blues,0,10/01/17
do,blues,0,10/08/17
do,blues,0,10/15/17
do,blues,0,10/22/17
do,blues,0,10/29/17
do,blues,0,11/05/17
do,blues,0,11/12/17
do,blues,0,11/19/17
do,blues,0,11/26/17
do,blues,0,12/03/17
do,blues,0,12/10/17
do,blues,0,12/17/17
do,blues,0,12/24/17
do,blues,0,12/31/17
do,blues,0,01/07/18
do,r&b,0,01/01/17
do,r&b,0,01/08/17
do,r&b,0,01/15/17
do,r&b,0,01/22/17
do,r&b,0,01/29/17
do,r&b,0,02/05/17
do,r&b,0,02/12/17
do,r&b,0,02/19/17
do,r&b,0,02/26/17
do,r&b,0,03/05/17
do,r&b,0,03/12/17
do,r&b,0,03/19/17
do,r&b,0,03/26/17
do,r&b,0,04/02/17
do,r&b,0,04/09/17
do,r&b,0,04/16/17
do,r&b,0,04/23/17
do,r&b,0,04/30/17
do,r&b,0,05/07/17
do,r&b,0,05/14/17
do,r&b,0,05/21/17
do,r&b,0,05/28/17
do,r&b,0,06/04/17
do,r&b,0,06/11/17
do,r&b,0,06/18/17
do,r&b,0,06/25/17
do,r&b,0,07/02/17
do,r&b,0,07/09/17
do,r&b,0,07/16/17
do,r&b,0,07/23/17
do,r&b,0,07/30/17
do,r&b,0,08/06/17
do,r&b,0,08/13/17
do,r&b,0,08/20/17
do,r&b,0,08/27/17
do,r&b,0,09/03/17
do,r&b,0,09/10/17
do,r&b,0,09/17/17
do,r&b,0,09/24/17
do,r&b,0,10/01/17
do,r&b,0,10/08/17
do,r&b,0,10/15/17
do,r&b,0,10/22/17
do,r&b,0,10/29/17
do,r&b,0,11/05/17
do,r&b,0,11/12/17
do,r&b,0,11/19/17
do,r&b,0,11/26/17
do,r&b,0,12/03/17
do,r&b,0,12/10/17
do,r&b,0,12/17/17
do,r&b,0,12/24/17
do,r&b,0,12/31/17
do,r&b,0,01/07/18
do,edm,12752,01/01/17
do,edm,15561,01/08/17
do,edm,17339,01/15/17
do,edm,17767,01/22/17
do,edm,19529,01/29/17
do,edm,19576,02/05/17
do,edm,13493,02/12/17
do,edm,12198,02/19/17
do,edm,13039,02/26/17
do,edm,12508,03/05/17
do,edm,10890,03/12/17
do,edm,10264,03/19/17
do,edm,9884,03/26/17
do,edm,9365,04/02/17
do,edm,5332,04/09/17
do,edm,1058,04/16/17
do,edm,1014,04/23/17
do,edm,2159,04/30/17
do,edm,6116,05/07/17
do,edm,1072,05/14/17
do,edm,1043,05/21/17
do,edm,1038,05/28/17
do,edm,0,06/04/17
do,edm,2052,06/11/17
do,edm,1002,06/18/17
do,edm,0,06/25/17
do,edm,0,07/02/17
do,edm,0,07/09/17
do,edm,0,07/16/17
do,edm,0,07/23/17
do,edm,0,07/30/17
do,edm,2174,08/06/17
do,edm,13320,08/13/17
do,edm,12254,08/20/17
do,edm,7523,08/27/17
do,edm,7170,09/03/17
do,edm,10202,09/10/17
do,edm,10042,09/17/17
do,edm,9463,09/24/17
do,edm,8251,10/01/17
do,edm,5450,10/08/17
do,edm,4204,10/15/17
do,edm,4149,10/22/17
do,edm,2059,10/29/17
do,edm,0,11/05/17
do,edm,0,11/12/17
do,edm,0,11/19/17
do,edm,0,11/26/17
do,edm,0,12/03/17
do,edm,0,12/10/17
do,edm,0,12/17/17
do,edm,0,12/24/17
do,edm,0,12/31/17
do,edm,0,01/07/18
do,reggae,0,01/01/17
do,reggae,0,01/08/17
do,reggae,0,01/15/17
do,reggae,0,01/22/17
do,reggae,0,01/29/17
do,reggae,0,02/05/17
do,reggae,0,02/12/17
do,reggae,0,02/19/17
do,reggae,0,02/26/17
do,reggae,0,03/05/17
do,reggae,0,03/12/17
do,reggae,0,03/19/17
do,reggae,0,03/26/17
do,reggae,0,04/02/17
do,reggae,0,04/09/17
do,reggae,0,04/16/17
do,reggae,0,04/23/17
do,reggae,0,04/30/17
do,reggae,0,05/07/17
do,reggae,0,05/14/17
do,reggae,0,05/21/17
do,reggae,0,05/28/17
do,reggae,0,06/04/17
do,reggae,0,06/11/17
do,reggae,0,06/18/17
do,reggae,0,06/25/17
do,reggae,0,07/02/17
do,reggae,0,07/09/17
do,reggae,0,07/16/17
do,reggae,0,07/23/17
do,reggae,0,07/30/17
do,reggae,0,08/06/17
do,reggae,0,08/13/17
do,reggae,0,08/20/17
do,reggae,0,08/27/17
do,reggae,0,09/03/17
do,reggae,0,09/10/17
do,reggae,0,09/17/17
do,reggae,0,09/24/17
do,reggae,0,10/01/17
do,reggae,0,10/08/17
do,reggae,0,10/15/17
do,reggae,0,10/22/17
do,reggae,0,10/29/17
do,reggae,0,11/05/17
do,reggae,0,11/12/17
do,reggae,0,11/19/17
do,reggae,0,11/26/17
do,reggae,0,12/03/17
do,reggae,0,12/10/17
do,reggae,0,12/17/17
do,reggae,0,12/24/17
do,reggae,0,12/31/17
do,reggae,0,01/07/18
do,others,552253,01/01/17
do,others,557348,01/08/17
do,others,569875,01/15/17
do,others,570192,01/22/17
do,others,585422,01/29/17
do,others,580983,02/05/17
do,others,642198,02/12/17
do,others,649366,02/19/17
do,others,606118,02/26/17
do,others,554835,03/05/17
do,others,581784,03/12/17
do,others,762919,03/19/17
do,others,614622,03/26/17
do,others,569141,04/02/17
do,others,557540,04/09/17
do,others,496708,04/16/17
do,others,540973,04/23/17
do,others,681559,04/30/17
do,others,723958,05/07/17
do,others,731921,05/14/17
do,others,729847,05/21/17
do,others,374989,05/28/17
do,others,553646,06/04/17
do,others,540001,06/11/17
do,others,528700,06/18/17
do,others,524459,06/25/17
do,others,554246,07/02/17
do,others,544595,07/09/17
do,others,541949,07/16/17
do,others,494091,07/23/17
do,others,522640,07/30/17
do,others,634354,08/06/17
do,others,725991,08/13/17
do,others,674011,08/20/17
do,others,681555,08/27/17
do,others,646525,09/03/17
do,others,607377,09/10/17
do,others,547474,09/17/17
do,others,554074,09/24/17
do,others,569496,10/01/17
do,others,570649,10/08/17
do,others,584913,10/15/17
do,others,640762,10/22/17
do,others,622507,10/29/17
do,others,591000,11/05/17
do,others,540221,11/12/17
do,others,530388,11/19/17
do,others,473915,11/26/17
do,others,428899,12/03/17
do,others,464955,12/10/17
do,others,419906,12/17/17
do,others,401294,12/24/17
do,others,384216,12/31/17
do,others,145577,01/07/18
lu,latin,0,01/01/17
lu,latin,0,01/08/17
lu,latin,0,01/15/17
lu,latin,0,01/22/17
lu,latin,1001,01/29/17
lu,latin,1097,02/05/17
lu,latin,5546,02/12/17
lu,latin,7679,02/19/17
lu,latin,7877,02/26/17
lu,latin,9599,03/05/17
lu,latin,11532,03/12/17
lu,latin,10976,03/19/17
lu,latin,12361,03/26/17
lu,latin,11110,04/02/17
lu,latin,10720,04/09/17
lu,latin,18382,04/16/17
lu,latin,29649,04/23/17
lu,latin,30099,04/30/17
lu,latin,31742,05/07/17
lu,latin,35757,05/14/17
lu,latin,37779,05/21/17
lu,latin,22483,05/28/17
lu,latin,32503,06/04/17
lu,latin,33941,06/11/17
lu,latin,33922,06/18/17
lu,latin,27967,06/25/17
lu,latin,30442,07/02/17
lu,latin,37354,07/09/17
lu,latin,40475,07/16/17
lu,latin,36862,07/23/17
lu,latin,33278,07/30/17
lu,latin,8393,08/06/17
lu,pop,46937,01/01/17
lu,pop,76073,01/08/17
lu,pop,79952,01/15/17
lu,pop,83681,01/22/17
lu,pop,84937,01/29/17
lu,pop,92673,02/05/17
lu,pop,99385,02/12/17
lu,pop,110011,02/19/17
lu,pop,147923,02/26/17
lu,pop,177788,03/05/17
lu,pop,155705,03/12/17
lu,pop,157293,03/19/17
lu,pop,180601,03/26/17
lu,pop,176106,04/02/17
lu,pop,157797,04/09/17
lu,pop,129571,04/16/17
lu,pop,134044,04/23/17
lu,pop,106216,04/30/17
lu,pop,111457,05/07/17
lu,pop,106130,05/14/17
lu,pop,104501,05/21/17
lu,pop,53544,05/28/17
lu,pop,116324,06/04/17
lu,pop,130920,06/11/17
lu,pop,147752,06/18/17
lu,pop,126062,06/25/17
lu,pop,129391,07/02/17
lu,pop,131620,07/09/17
lu,pop,119750,07/16/17
lu,pop,102506,07/23/17
lu,pop,96488,07/30/17
lu,pop,116719,08/06/17
lu,country,0,01/01/17
lu,country,0,01/08/17
lu,country,0,01/15/17
lu,country,0,01/22/17
lu,country,0,01/29/17
lu,country,0,02/05/17
lu,country,0,02/12/17
lu,country,0,02/19/17
lu,country,0,02/26/17
lu,country,0,03/05/17
lu,country,0,03/12/17
lu,country,0,03/19/17
lu,country,0,03/26/17
lu,country,0,04/02/17
lu,country,0,04/09/17
lu,country,0,04/16/17
lu,country,0,04/23/17
lu,country,0,04/30/17
lu,country,0,05/07/17
lu,country,0,05/14/17
lu,country,0,05/21/17
lu,country,0,05/28/17
lu,country,0,06/04/17
lu,country,0,06/11/17
lu,country,0,06/18/17
lu,country,0,06/25/17
lu,country,0,07/02/17
lu,country,0,07/09/17
lu,country,0,07/16/17
lu,country,0,07/23/17
lu,country,0,07/30/17
lu,country,0,08/06/17
lu,hip hop,0,01/01/17
lu,hip hop,0,01/08/17
lu,hip hop,0,01/15/17
lu,hip hop,0,01/22/17
lu,hip hop,0,01/29/17
lu,hip hop,0,02/05/17
lu,hip hop,0,02/12/17
lu,hip hop,0,02/19/17
lu,hip hop,0,02/26/17
lu,hip hop,0,03/05/17
lu,hip hop,0,03/12/17
lu,hip hop,0,03/19/17
lu,hip hop,0,03/26/17
lu,hip hop,0,04/02/17
lu,hip hop,0,04/09/17
lu,hip hop,0,04/16/17
lu,hip hop,0,04/23/17
lu,hip hop,0,04/30/17
lu,hip hop,0,05/07/17
lu,hip hop,0,05/14/17
lu,hip hop,0,05/21/17
lu,hip hop,0,05/28/17
lu,hip hop,0,06/04/17
lu,hip hop,0,06/11/17
lu,hip hop,0,06/18/17
lu,hip hop,0,06/25/17
lu,hip hop,0,07/02/17
lu,hip hop,0,07/09/17
lu,hip hop,14017,07/16/17
lu,hip hop,3469,07/23/17
lu,hip hop,0,07/30/17
lu,hip hop,2819,08/06/17
lu,folk,0,01/01/17
lu,folk,0,01/08/17
lu,folk,0,01/15/17
lu,folk,0,01/22/17
lu,folk,0,01/29/17
lu,folk,0,02/05/17
lu,folk,0,02/12/17
lu,folk,0,02/19/17
lu,folk,0,02/26/17
lu,folk,0,03/05/17
lu,folk,0,03/12/17
lu,folk,0,03/19/17
lu,folk,0,03/26/17
lu,folk,0,04/02/17
lu,folk,0,04/09/17
lu,folk,0,04/16/17
lu,folk,0,04/23/17
lu,folk,0,04/30/17
lu,folk,0,05/07/17
lu,folk,0,05/14/17
lu,folk,0,05/21/17
lu,folk,0,05/28/17
lu,folk,0,06/04/17
lu,folk,0,06/11/17
lu,folk,0,06/18/17
lu,folk,0,06/25/17
lu,folk,0,07/02/17
lu,folk,0,07/09/17
lu,folk,0,07/16/17
lu,folk,0,07/23/17
lu,folk,0,07/30/17
lu,folk,8441,08/06/17
lu,classical,0,01/01/17
lu,classical,0,01/08/17
lu,classical,0,01/15/17
lu,classical,0,01/22/17
lu,classical,0,01/29/17
lu,classical,0,02/05/17
lu,classical,0,02/12/17
lu,classical,0,02/19/17
lu,classical,0,02/26/17
lu,classical,0,03/05/17
lu,classical,0,03/12/17
lu,classical,0,03/19/17
lu,classical,0,03/26/17
lu,classical,0,04/02/17
lu,classical,0,04/09/17
lu,classical,0,04/16/17
lu,classical,0,04/23/17
lu,classical,0,04/30/17
lu,classical,0,05/07/17
lu,classical,0,05/14/17
lu,classical,0,05/21/17
lu,classical,0,05/28/17
lu,classical,0,06/04/17
lu,classical,0,06/11/17
lu,classical,0,06/18/17
lu,classical,0,06/25/17
lu,classical,0,07/02/17
lu,classical,0,07/09/17
lu,classical,0,07/16/17
lu,classical,0,07/23/17
lu,classical,0,07/30/17
lu,classical,2744,08/06/17
lu,metal,0,01/01/17
lu,metal,0,01/08/17
lu,metal,0,01/15/17
lu,metal,0,01/22/17
lu,metal,0,01/29/17
lu,metal,0,02/05/17
lu,metal,0,02/12/17
lu,metal,0,02/19/17
lu,metal,0,02/26/17
lu,metal,0,03/05/17
lu,metal,0,03/12/17
lu,metal,0,03/19/17
lu,metal,0,03/26/17
lu,metal,0,04/02/17
lu,metal,0,04/09/17
lu,metal,0,04/16/17
lu,metal,0,04/23/17
lu,metal,0,04/30/17
lu,metal,0,05/07/17
lu,metal,0,05/14/17
lu,metal,0,05/21/17
lu,metal,0,05/28/17
lu,metal,0,06/04/17
lu,metal,0,06/11/17
lu,metal,0,06/18/17
lu,metal,0,06/25/17
lu,metal,0,07/02/17
lu,metal,0,07/09/17
lu,metal,0,07/16/17
lu,metal,0,07/23/17
lu,metal,0,07/30/17
lu,metal,0,08/06/17
lu,punk,0,01/01/17
lu,punk,0,01/08/17
lu,punk,0,01/15/17
lu,punk,0,01/22/17
lu,punk,0,01/29/17
lu,punk,0,02/05/17
lu,punk,0,02/12/17
lu,punk,0,02/19/17
lu,punk,0,02/26/17
lu,punk,0,03/05/17
lu,punk,0,03/12/17
lu,punk,0,03/19/17
lu,punk,0,03/26/17
lu,punk,0,04/02/17
lu,punk,0,04/09/17
lu,punk,0,04/16/17
lu,punk,0,04/23/17
lu,punk,0,04/30/17
lu,punk,0,05/07/17
lu,punk,0,05/14/17
lu,punk,0,05/21/17
lu,punk,0,05/28/17
lu,punk,0,06/04/17
lu,punk,0,06/11/17
lu,punk,0,06/18/17
lu,punk,0,06/25/17
lu,punk,0,07/02/17
lu,punk,0,07/09/17
lu,punk,0,07/16/17
lu,punk,0,07/23/17
lu,punk,0,07/30/17
lu,punk,1829,08/06/17
lu,rock,0,01/01/17
lu,rock,0,01/08/17
lu,rock,0,01/15/17
lu,rock,0,01/22/17
lu,rock,0,01/29/17
lu,rock,0,02/05/17
lu,rock,0,02/12/17
lu,rock,0,02/19/17
lu,rock,0,02/26/17
lu,rock,0,03/05/17
lu,rock,0,03/12/17
lu,rock,0,03/19/17
lu,rock,0,03/26/17
lu,rock,0,04/02/17
lu,rock,0,04/09/17
lu,rock,0,04/16/17
lu,rock,0,04/23/17
lu,rock,0,04/30/17
lu,rock,0,05/07/17
lu,rock,0,05/14/17
lu,rock,0,05/21/17
lu,rock,0,05/28/17
lu,rock,0,06/04/17
lu,rock,0,06/11/17
lu,rock,0,06/18/17
lu,rock,0,06/25/17
lu,rock,0,07/02/17
lu,rock,0,07/09/17
lu,rock,0,07/16/17
lu,rock,0,07/23/17
lu,rock,0,07/30/17
lu,rock,0,08/06/17
lu,jazz,0,01/01/17
lu,jazz,0,01/08/17
lu,jazz,0,01/15/17
lu,jazz,0,01/22/17
lu,jazz,0,01/29/17
lu,jazz,0,02/05/17
lu,jazz,0,02/12/17
lu,jazz,0,02/19/17
lu,jazz,0,02/26/17
lu,jazz,0,03/05/17
lu,jazz,0,03/12/17
lu,jazz,0,03/19/17
lu,jazz,0,03/26/17
lu,jazz,0,04/02/17
lu,jazz,0,04/09/17
lu,jazz,0,04/16/17
lu,jazz,0,04/23/17
lu,jazz,0,04/30/17
lu,jazz,0,05/07/17
lu,jazz,0,05/14/17
lu,jazz,0,05/21/17
lu,jazz,0,05/28/17
lu,jazz,0,06/04/17
lu,jazz,0,06/11/17
lu,jazz,0,06/18/17
lu,jazz,0,06/25/17
lu,jazz,0,07/02/17
lu,jazz,0,07/09/17
lu,jazz,0,07/16/17
lu,jazz,0,07/23/17
lu,jazz,0,07/30/17
lu,jazz,0,08/06/17
lu,blues,0,01/01/17
lu,blues,0,01/08/17
lu,blues,0,01/15/17
lu,blues,0,01/22/17
lu,blues,0,01/29/17
lu,blues,0,02/05/17
lu,blues,0,02/12/17
lu,blues,0,02/19/17
lu,blues,0,02/26/17
lu,blues,0,03/05/17
lu,blues,0,03/12/17
lu,blues,0,03/19/17
lu,blues,0,03/26/17
lu,blues,0,04/02/17
lu,blues,0,04/09/17
lu,blues,0,04/16/17
lu,blues,0,04/23/17
lu,blues,0,04/30/17
lu,blues,0,05/07/17
lu,blues,0,05/14/17
lu,blues,0,05/21/17
lu,blues,0,05/28/17
lu,blues,0,06/04/17
lu,blues,0,06/11/17
lu,blues,0,06/18/17
lu,blues,0,06/25/17
lu,blues,0,07/02/17
lu,blues,0,07/09/17
lu,blues,0,07/16/17
lu,blues,0,07/23/17
lu,blues,0,07/30/17
lu,blues,0,08/06/17
lu,r&b,0,01/01/17
lu,r&b,0,01/08/17
lu,r&b,0,01/15/17
lu,r&b,0,01/22/17
lu,r&b,0,01/29/17
lu,r&b,0,02/05/17
lu,r&b,0,02/12/17
lu,r&b,0,02/19/17
lu,r&b,0,02/26/17
lu,r&b,0,03/05/17
lu,r&b,0,03/12/17
lu,r&b,0,03/19/17
lu,r&b,0,03/26/17
lu,r&b,0,04/02/17
lu,r&b,0,04/09/17
